col0,col1,AL FAIRHOPE,col3,KCQF,30.47,-87.88,False,KMOB,26.362,,"8315-8499 County Road 32, Fairhope, AL 36532, USA"
col0,col1,AL MONTGOMERY,col3,KMGM,32.3,-86.4,True,KMGM,0.0,,"4704-4774 Tower Road, Hope Hull, AL 36043, USA"
col0,col1,MI HARBOR SPRINGS,col3,KMGN,45.43,-84.92,False,KTVC,57.834,,"8339 Woodloft Trail, Harbor Springs, MI 49740, USA"
col0,col1,NY MONTGOMERY,col3,KMGJ,41.52,-74.27,False,KPOU,21.543,,"302-324 Kaisertown Road, Montgomery, NY 12549, USA"
col0,col1,GA DOBBINS AFB/MARI,col3,KMGE,33.92,-84.52,False,KFTY,9.673,,"4th Street, Marietta, GA 30069, USA"
col0,col1,VA JONESVILLE,col3,K0VG,36.65,-83.22,False,KTRI,46.997,,"Tobacco Road, Jonesville, VA 24263, USA"
col0,col1,IL JACKSONVILLE,col3,KIJX,39.77,-90.25,False,KSPI,30.754,,"1701-1715 Sandusky Road, Jacksonville, IL 62650, USA"
col0,col1,IN MICHIGAN CITY,col3,KMGC,41.7,-86.82,False,KVPZ,19.62,,"6376 North 600 West, Michigan City, IN 46360, USA"
col0,col1,TX HENDERSON RUSK C,col3,KRFI,32.15,-94.85,False,KGGG,17.613,,"3229-3353 Farm to Market 13, Henderson, TX 75654, USA"
col0,col1,ND CAVALIER,col3,K2C8,48.78,-97.63,False,KGFK,60.954,,"14001-14075 94th Street Northeast, Cavalier, ND 58220, USA"
col0,col1,OH DAYTON,col3,KMGY,39.6,-84.23,False,KDAY,20.735,,"Austin Landing, 10800 Innovation Drive, Miamisburg, OH 45342, USA"
col0,col1,CT WILLIMANTIC,col3,KIJD,41.75,-72.18,False,KBDL,28.585,,"Unnamed Road, North Windham, CT 06256, USA"
col0,col1,WV MORGANTOWN,col3,KMGW,39.65,-79.92,True,KMGW,0.0,,"714 Mileground Road, Morgantown, WV 26505, USA"
col0,col1,IL ROCKFORD,col3,KRFD,42.2,-89.1,True,KRFD,0.0,,"Chicago Rockford International Airport (RFD), 60 Airport Drive, Rockford, IL 61109, USA"
col0,col1,GA MOULTRIE MUNI,col3,KMGR,31.08,-83.8,False,KVLD,37.634,,"870-1156 Smith Road, Moultrie, GA 31788, USA"
col0,col1,NY PLATTSBURGH AFB,col3,KPBG,44.65,-73.47,True,KPBG,0.0,,"Plattsburgh International Airport (PBG), Nomad Drive, Plattsburgh, NY 12901, USA"
col0,col1,MN WARROAD,col3,KRRT,48.93,-95.33,False,KINL,91.371,,"Lakeview Drive, Warroad, MN 56763, USA"
col0,col1,TX KERRVILLE,col3,KERV,29.98,-99.08,False,KSAT,48.016,,"760-932 Johnson Drive, Kerrville, TX 78028, USA"
col0,col1,OH YOUNGSTOWN,col3,KYNG,41.25,-80.67,True,KYNG,0.0,,"1111 Youngstown Kingsville Road Southeast, Vienna, OH 44473, USA"
col0,col1,PA ERIE,col3,KERI,42.08,-80.18,True,KERI,0.0,,"4504 West Ridge Road, Erie, PA 16506, USA"
col0,col1,CO GRAND JUNCTION,col3,KGJT,39.12,-108.52,True,KGJT,0.0,,"Grand Junction Regional Airport, 2864 Aviators Way, Grand Junction, CO 81506, USA"
col0,col1,IA OSCEOLA MUNI,col3,KI75,41.05,-93.68,False,KLWD,31.215,,"1765 280th Avenue, Osceola, IA 50213, USA"
col0,col1,SD FAITH,col3,KD07,45.03,-102.02,True,KD07,0.0,,"U.S. 212, Faith, SD 57626, USA"
col0,col1,TX HOUSTON/ELLINGTO,col3,KEFD,29.6,-95.17,False,KHOU,6.925,,"Ellington Field (EFD), Brantly Avenue, Houston, TX 77034, USA"
col0,col1,WI PHILLIPS/PRICE,col3,KPBH,45.7,-90.4,False,KRHI,44.685,,"Bayview Drive, Phillips, WI 54555, USA"
col0,col1,WI PRAIRIE DU CHIEN,col3,KPDC,43.02,-91.12,False,KDBQ,47.851,,"200-38098 Airport Lane, Prairie du Chien, WI 53821, USA"
col0,col1,GA PEACHTREE/DEKALB,col3,KPDK,33.88,-84.3,True,KPDK,0.0,,"DeKalb Peachtree Airport, 1 Corsair Drive, Atlanta, GA 30341, USA"
col0,col1,FL PENSACOLA NAS,col3,KNPA,30.35,-87.32,False,KPNS,12.258,,"Pensacola Nas/forrest Sherman Field/, Pensacola, FL 32508, USA"
col0,col1,OR PENDLETON,col3,KPDT,45.7,-118.83,True,KPDT,0.0,,"Co 1092 Road, Pendleton, OR 97801, USA"
col0,col1,IN INDIANAPOLIS,col3,KEYE,39.83,-86.3,True,KEYE,0.0,,"4150 Dandy Trail, Indianapolis, IN 46254, USA"
col0,col1,OR PORTLAND,col3,KPDX,45.6,-122.62,True,KPDX,0.0,,"3573-3745 Northeast Marine Drive, Portland, OR 97211, USA"
col0,col1,WA FRIDAY HARBOR,col3,KFHR,48.52,-123.03,False,KBLI,29.916,,"1339 San Juan Valley Road, Friday Harbor, WA 98250, USA"
col0,col1,KS HILL CITY,col3,KHLC,39.37,-99.83,True,KHLC,0.0,,"Q Terrace, Hill City, KS 67642, USA"
col0,col1,NC WHITEVILLE,col3,KCPC,34.28,-78.72,False,KLBT,29.776,,"988-1514 State Road 1170, Whiteville, NC 28472, USA"
col0,col1,WV WHEELING,col3,KHLG,40.17,-80.65,True,KHLG,0.0,,"755 County Highway 1/1, Wheeling, WV 26003, USA"
col0,col1,TN ELIZABETHTON,col3,K0A9,36.37,-82.17,False,KTRI,14.875,,"119 Beryl Fletcher Road, Elizabethton, TN 37643, USA"
col0,col1,VA CHESAPEAKE,col3,KCPK,36.67,-76.32,False,KORF,17.223,,"Unnamed Road, Chesapeake, VA 23323, USA"
col0,col1,MT HELENA,col3,KHLN,46.6,-111.98,True,KHLN,0.0,,"3145 Bozeman Avenue, Helena, MT 59601, USA"
col0,col1,FL FERNANDINA BEACH,col3,KFHB,30.62,-81.47,False,KJAX,14.995,,"177 River Oaks Drive, Fernandina Beach, FL 32034, USA"
col0,col1,TX CLEBURNE,col3,KCPT,32.35,-97.43,False,KDFW,44.87,,"921 North Nolan River Road, Cleburne, TX 76033, USA"
col0,col1,TX FT HOOD/KILLEEN,col3,KHLR,31.13,-97.72,False,KACT,44.516,,"611 Nolan Avenue, Killeen, TX 76541, USA"
col0,col1,WY CASPER,col3,KCPR,42.9,-106.47,True,KCPR,0.0,,UTFERROR-Could Not Retrieve Address
col0,col1,IL CAHOKIA/ST LOUIS,col3,KCPS,38.57,-90.15,False,KSTL,17.192,,"St. Louis Downtown Airport, 6475 Curtiss Steinberg Drive, Cahokia, IL 62206, USA"
col0,col1,VA HILLSVILLE/GALAX,col3,KHLX,36.77,-80.82,False,KBLF,42.193,,"Hangar Road, Hillsville, VA 24343, USA"
col0,col1,WI SHAWANO MUNI,col3,KEZS,44.78,-88.57,False,KGRB,29.962,,"1364 East Green Bay Street, Shawano, WI 54166, USA"
col0,col1,OR TROUTDALE,col3,KTTD,45.55,-122.42,True,KTTD,0.0,,"3302 Northwest Marine Drive, Troutdale, OR 97060, USA"
col0,col1,MI MONROE,col3,KTTF,41.93,-83.42,False,KDTW,21.236,,"1-45 Richards Court, Monroe, MI 48162, USA"
col0,col1,NC SANFORD,col3,KTTA,35.58,-79.1,False,KRDU,28.476,,"Raleigh Exec (TTA), 704 Rod Sullivan Road, Sanford, NC 27330, USA"
col0,col1,TX SULPHUR SPRINGS,col3,KSLR,33.17,-95.62,False,KTYR,56.733,,"1798 Airport Road, Sulphur Springs, TX 75482, USA"
col0,col1,NC ANDREWS,col3,KRHP,35.18,-83.85,False,KTYS,44.82,,"401 Smith Knob Road, Andrews, NC 28901, USA"
col0,col1,NJ TRENTON,col3,KTTN,40.28,-74.82,True,KTTN,0.0,,"Trenton-Mercer Airport, 1100 Terminal Drive, Trenton, NJ 08628, USA"
col0,col1,FL NASA SHUTTLE FCL,col3,KTTS,28.62,-80.72,False,KMLB,36.18,,"Unnamed Road, Florida, USA"
col0,col1,CA PALMDALE,col3,KGXA,34.57,-117.67,False,KPMD,23.684,,"263th Street East, Palmdale, CA 93591, USA"
col0,col1,AZ GILA BEND (AAF),col3,KGXF,32.87,-112.72,False,KPHX,56.007,,"South 307th Avenue, Gila Bend, AZ 85337, USA"
col0,col1,WI RHINELANDER,col3,KRHI,45.63,-89.48,True,KRHI,0.0,,"3324 South Fox Ranch Road, Rhinelander, WI 54501, USA"
col0,col1,KY BIG SANDY RGNL,col3,KSJS,37.75,-82.63,False,KJKL,39.131,,"Unnamed Road, Debord, KY 41214, USA"
col0,col1,MI SAULT STE MARIE,col3,KANJ,46.47,-84.37,True,KANJ,0.0,,"West 24th Street, Sault Ste. Marie, MI 49783, USA"
col0,col1,CO SALIDA,col3,KANK,38.53,-106.05,False,KLXV,50.498,,"9000 County Road 140, Salida, CO 81201, USA"
col0,col1,MI BEAVER ISLAND,col3,KSJX,45.7,-85.57,False,KTVC,67.02,,"Buff- Kett Road, Beaver Island, MI 49782, USA"
col0,col1,SC ANDERSON,col3,KAND,34.5,-82.72,False,KGSP,39.63,,"3854-3860 Old Portman Road, Anderson, SC 29626, USA"
col0,col1,MN MINNEAPLS/BLAINE,col3,KANE,45.15,-93.22,False,KMSP,18.662,,"Anoka County-Blaine Airport, 9877 North Airport Road Northeast, Blaine, MN 55449, USA"
col0,col1,AL ANNISTON,col3,KANB,33.58,-85.85,True,KANB,0.0,,"3410 Alabama 21, Munford, AL 36268, USA"
col0,col1,GA FITZGERALD,col3,KFZG,31.68,-83.27,False,KAMG,46.481,,"108-110 Upas Lane, Fitzgerald, GA 31750, USA"
col0,col1,NY FULTON,col3,KFZY,43.35,-76.38,False,KSYR,21.241,,"169 Silk Road, Fulton, NY 13069, USA"
col0,col1,GA BLAIRSVILLE,col3,KDZJ,34.85,-84.0,False,KGVL,41.225,,"1753 Shorty Plott Road, Blairsville, GA 30512, USA"
col0,col1,CA SAN JOSE,col3,KSJC,37.37,-121.92,True,KSJC,0.0,,"1778 Technology Drive, San Jose, CA 95110, USA"
col0,col1,TX HORSESHOE BAY,col3,KDZB,30.53,-98.37,False,KATT,38.58,,"1616 Hi Mesa, Horseshoe Bay, TX 78657, USA"
col0,col1,SC CHARLESTON/EXEC,col3,KJZI,32.7,-80.0,False,KCHS,13.928,,"Charleston Executive Airport, 2700 Fort Trenholm Road, Johns Island, SC 29455, USA"
col0,col1,AZ ST. JOHNS,col3,KSJN,34.52,-109.38,False,KINW,83.815,,"Saint Johns Industrial Air Park (SJN), 946 Airport Street, Saint Johns, AZ 85936, USA"
col0,col1,VA TAPPAHANNOCK,col3,KXSA,37.87,-76.9,False,KRIC,33.347,,"Mussel Swamp Road, Tappahannock, VA 22560, USA"
col0,col1,MN BRAINERD,col3,KBRD,46.4,-94.13,False,KSTC,58.855,,"Crow Wing County Airport (BRD), 16384 Airport Road, Brainerd, MN 56401, USA"
col0,col1,IA BURLINGTON,col3,KBRL,40.77,-91.13,True,KBRL,0.0,,"6005-6205 Hartman Road, Burlington, IA 52601, USA"
col0,col1,TX BROWNSVILLE,col3,KBRO,25.92,-97.42,True,KBRO,0.0,,"309 North Vermillion Avenue, Brownsville, TX 78521, USA"
col0,col1,IN RENSSELAER,col3,KRZL,40.95,-87.18,False,KVPZ,35.791,,Could Not Retrieve Address
col0,col1,WI SIREN,col3,KRZN,45.82,-92.37,False,KDLH,71.627,,"7412-7498 County Highway K, Siren, WI 54872, USA"
col0,col1,IL FAIRFIELD,col3,KFWC,38.38,-88.42,False,KLWV,51.846,,"County Road 1500E, Fairfield, IL 62837, USA"
col0,col1,MI ROGERS CITY,col3,KPZQ,45.4,-83.82,False,KAPN,25.842,,"800-1998 U.S. 23, Rogers City, MI 49779, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,K7W4,37.97,-77.75,False,KRIC,38.969,,"903 Kentucky Springs Road, Bumpass, VA 23024, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,KRZT,39.43,-83.02,False,KCMH,40.08,,"901-1025 Andersonville Road, Chillicothe, OH 45601, USA"
col0,col1,TN CLEVELAND REG.,col3,KRZR,35.22,-84.8,False,KCHA,26.14,,"162-254 Old Charleston Road Northeast, Cleveland, TN 37312, USA"
col0,col1,UT MOAB,col3,KCNY,38.77,-109.75,True,KCNY,0.0,,"U.S. 191, Utah, USA"
col0,col1,OK ENID/VANCE AFB,col3,KEND,36.32,-97.92,False,KOKC,67.375,,"2820 West Longhorn Trail, Enid, OK 73703, USA"
col0,col1,TX HEREFORD MUNI,col3,KHRX,34.87,-102.33,False,KAMA,42.136,,"Farm to Market Road 2943, Hereford, TX 79045, USA"
col0,col1,MI IONIA,col3,KY70,42.93,-85.07,False,KGRR,23.035,,"135-779 East David Highway, Ionia, MI 48846, USA"
col0,col1,SC BEAUFORT MCAS,col3,KNBC,32.47,-80.72,False,KSAV,37.023,,"Mayberry Street, Beaufort, SC 29906, USA"
col0,col1,FL HURLBURT FIELD,col3,KHRT,30.42,-86.67,False,KPNS,30.659,,"91 Ready Avenue Northwest, Fort Walton Beach, FL 32548, USA"
col0,col1,NM LAS CRUCES INTL,col3,KLRU,32.27,-106.92,False,KELP,44.349,,"8501-8535 Mountain Vista Parkway, Las Cruces, NM 88005, USA"
col0,col1,AR HARRISON,col3,KHRO,36.27,-93.15,True,KHRO,0.0,,"2801 Airport Road, Harrison, AR 72601, USA"
col0,col1,IA LE MARS,col3,KLRJ,42.77,-96.2,False,KSUX,28.46,,"2361 195th Street, Le Mars, IA 51031, USA"
col0,col1,CA CHINO,col3,KCNO,33.98,-117.62,False,KONT,5.352,,Could Not Retrieve Address
col0,col1,SC MOUNT PLEASANT,col3,KLRO,32.9,-79.78,False,KCHS,14.503,,"Mount Pleasant Regional Airport (LRO), Faison Road, Mount Pleasant, SC 29466, USA"
col0,col1,NC ERWIN/HARNETT CO,col3,KHRJ,35.38,-78.73,False,KFAY,28.906,,"615 Airport Road, Erwin, NC 28339, USA"
col0,col1,OR HERMISTON,col3,KHRI,45.83,-119.27,False,KPDT,23.031,,"1216-1498 Southeast Columbia Drive, Hermiston, OR 97838, USA"
col0,col1,KS CONCORDIA,col3,KCNK,39.55,-97.65,True,KCNK,0.0,,"1646-1698 150th Road, Concordia, KS 66901, USA"
col0,col1,AR LITTLE ROCK AFB,col3,KLRF,34.92,-92.15,False,KLIT,13.89,,"4205 Old Tom Box Road, Jacksonville, AR 72076, USA"
col0,col1,MN CANBY/MYERS FLD,col3,KCNB,44.73,-96.27,False,KATY,44.703,,"1901-1949 230th Avenue, Canby, MN 56220, USA"
col0,col1,TX LAREDO,col3,KLRD,27.55,-99.47,False,KMFE,120.888,,"Laredo International Airport (LRD), 5513 Thomas Avenue, Laredo, TX 78041, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,KBDG,37.58,-109.47,False,KCEZ,49.978,,"3100 South, Blanding, UT 84511, USA"
col0,col1,MN BAUDETTE,col3,KBDE,48.73,-94.62,False,KINL,56.775,,"County Road 377, Baudette, MN 56623, USA"
col0,col1,MN WILLMAR MUNI,col3,KBDH,45.12,-95.13,False,KSTC,60.284,,"6001-6593 1st Avenue West, Willmar, MN 56201, USA"
col0,col1,FL MIAMI/OPA LOCKA,col3,KOPF,25.92,-80.28,False,KMIA,8.291,,"16085 Northwest 49th Avenue, Hialeah, FL 33014, USA"
col0,col1,OR BEND,col3,KBDN,44.1,-121.2,False,KRDM,10.656,,Could Not Retrieve Address
col0,col1,CT WINDSOR LOCKS,col3,KBDL,41.93,-72.68,True,KBDL,0.0,,"Bradley International Airport (BDL), Schoephoester Road, Windsor Locks, CT 06096, USA"
col0,col1,CT BRIDGEPORT,col3,KBDR,41.17,-73.13,True,KBDR,0.0,,"98-170 Access Road, Stratford, CT 06615, USA"
col0,col1,CO BOULDER MUNI,col3,KBDU,40.03,-105.23,False,KDEN,33.147,,"5333 Valmont Road, Boulder, CO 80301, USA"
col0,col1,WA VANCOUVER,col3,KVUO,45.62,-122.65,True,KVUO,0.0,,"206-298 South V Street, Vancouver, WA 98661, USA"
col0,col1,NC ALBEMARLE STANLY,col3,KVUJ,35.42,-80.15,False,KCLT,47.17,,"37743 Barnhardt Road, Albemarle, NC 28001, USA"
col0,col1,OK OKMULGEE,col3,KOKM,35.67,-95.95,False,KTUL,36.828,,"901-1799 East Airport Road, Okmulgee, OK 74447, USA"
col0,col1,PA YORK,col3,KTHV,39.92,-76.88,False,KMDT,20.202,,"Airport Road, Thomasville, PA 17364, USA"
col0,col1,CA LEMOORE NAS/REEV,col3,KNLC,36.32,-119.95,False,KHJO,18.371,,"Skytrain Avenue, Lemoore, CA 93245, USA"
col0,col1,TX HUNTSVILLE,col3,KUTS,30.75,-95.58,False,KCLL,48.398,,"Unnamed Road, Huntsville, TX 77320, USA"
col0,col1,MS TUNICA,col3,KUTA,34.68,-90.35,False,KMEM,34.146,,"Unnamed Road, Tunica, MS 38676, USA"
col0,col1,CO DENVER F. RANGE,col3,KFTG,39.78,-104.55,False,KDEN,7.18,,"37252-37478 East 48th Avenue, Watkins, CO 80137, USA"
col0,col1,TX DALHART,col3,KDHT,36.02,-102.55,True,KDHT,0.0,,"Dalhart Municipal Airport, 11908 Airport Road, Dalhart, TX 79022, USA"
col0,col1,TX DIMMIT,col3,KFTN,28.22,-100.02,False,KDRT,96.348,,"Faith Ranch Road, Carrizo Springs, TX 78834, USA"
col0,col1,KY FORT KNOX/GODMAN,col3,KFTK,37.88,-85.97,False,KSDF,24.5,,"8th Armored Division Drive, Fort Knox, KY 40121, USA"
col0,col1,MO JOPLIN,col3,KJLN,37.15,-94.5,True,KJLN,0.0,,"100 Dennis Weaver Drive, Webb City, MO 64870, USA"
col0,col1,TX FORT WORTH,col3,KFTW,32.83,-97.37,False,KDFW,20.88,,"Jim Wright Freeway, Fort Worth, TX 76179, USA"
col0,col1,MA NORTH ADAMS,col3,KAQW,42.7,-73.17,False,KDDH,14.401,,"794 Mohawk Trail, North Adams, MA 01247, USA"
col0,col1,OR SEXTON SUMMIT,col3,KSXT,42.6,-123.37,False,KMFR,29.665,,"BLM Road 34-6-12, Grants Pass, OR 97526, USA"
col0,col1,AL FT RUCKER/SHELL,col3,KSXS,31.37,-85.85,False,KDHN,23.855,,"209 Daphne Drive, Enterprise, AL 36330, USA"
col0,col1,GA ATLANTA/FULTON,col3,KFTY,33.78,-84.52,True,KFTY,0.0,,"Fulton County Airport-Brown Field, 700 Fulton Industrial Boulevard Southwest, Atlanta, GA 30336, USA"
col0,col1,AL DOTHAN,col3,KDHN,31.32,-85.45,True,KDHN,0.0,,"646 Hayes Drive, Dothan, AL 36303, USA"
col0,col1,LA PEASON RIDG/POLK,col3,KAQV,31.4,-93.3,False,KAEX,43.338,,"Unnamed Road, Florien, LA 71429, USA"
col0,col1,CO WALDEN,col3,K33V,40.75,-106.28,False,KLAR,50.613,,"Walden-Jackson County Airport, Walden, CO 80480, USA"
col0,col1,FL MILTON/WHITING S,col3,KNDZ,30.7,-87.02,False,KPNS,17.934,,"Whiting Field Nas-South (NDZ), Milton, FL 32570, USA"
col0,col1,AR NEWPORT,col3,KM19,35.65,-91.17,False,KJBR,31.703,,"Jackson 41 South, Newport, AR 72112, USA"
col0,col1,MT WEST YELLOWSTONE,col3,KWYS,44.67,-111.12,False,KP60,35.415,,"Custer Gallatin National Forest, Fs 291T, West Yellowstone, MT 59758, USA"
col0,col1,TX CLEVELAND MUNI,col3,K6R3,30.35,-95.0,False,KHOU,52.493,,"County Road 2204, Cleveland, TX 77327, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,KOKZ,32.97,-82.83,False,KMCN,51.654,,"Georgia 242 Spur, Sandersville, GA 31082, USA"
col0,col1,MA BEVERLY,col3,KBVY,42.58,-70.92,False,KBOS,15.378,,"24 Cherry Hill Drive, Danvers, MA 01923, USA"
col0,col1,NM SILVER CITY,col3,KSVC,32.63,-108.15,False,KDUG,115.915,,"Airport Road, Silver City, NM 88061, USA"
col0,col1,CO KREMMLING AWOS,col3,K20V,40.05,-106.37,False,KLXV,56.719,,"1505 Colorado 9, Kremmling, CO 80459, USA"
col0,col1,GA SAVANNAH/HUNTER,col3,KSVN,32.02,-81.15,False,KSAV,7.504,,"Hunter Army Airfield, 1297 North Lightning Road, Savannah, GA 31405, USA"
col0,col1,TX DRYDEN,col3,K6R6,30.05,-102.22,False,KDRT,91.068,,"1280-1288 U.S. 90, Sanderson, TX 79848, USA"
col0,col1,NC STATESVILLE,col3,KSVH,35.75,-80.95,False,KCLT,36.619,,Could Not Retrieve Address
col0,col1,NC MACON/FRANKLIN,col3,K1A5,35.22,-83.42,False,KTYS,52.061,,"1166-1486 Airport Road, Franklin, NC 28734, USA"
col0,col1,NE OFFUTT AFB/BELLE,col3,KOFF,41.12,-95.92,False,KOMA,13.858,,"Offutt Air Force Base (OFF), Sac Boulevard, Offutt Air Force Base, NE 68113, USA"
col0,col1,MA MARTHAS VINEYARD,col3,KMVY,41.4,-70.62,False,KPVD,47.355,,Could Not Retrieve Address
col0,col1,VA RICHMOND/HANOVER,col3,KOFP,37.7,-77.43,False,KRIC,13.817,,"9512-9526 Sliding Hill Road, Ashland, VA 23005, USA"
col0,col1,NV NORTH LAS VEGAS,col3,KVGT,36.22,-115.2,False,KLAS,10.498,,"3323 Bay Horse Court, North Las Vegas, NV 89032, USA"
col0,col1,MN MONTEVIDEO,col3,KMVE,44.97,-95.72,False,KATY,70.11,,"Rolling Hills Drive Southwest, Montevideo, MN 56265, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,KMVH,46.83,-108.93,False,KLWT,28.985,,"Unnamed Road, Grass Range, MT 59032, USA"
col0,col1,IL MOUNT VERNON,col3,KMVN,38.32,-88.87,False,KLWV,75.343,,"901-999 York Road, Mount Vernon, IL 62864, USA"
col0,col1,VT MORRISVILLE,col3,KMVL,44.53,-72.62,True,KMVL,0.0,,"72 Planeview Road, Morristown, VT 05661, USA"
col0,col1,TX KELLY AFB,col3,KSKF,29.37,-98.57,False,KSAT,12.586,,"404 Airlift Drive, San Antonio, TX 78226, USA"
col0,col1,VA CHARLOTTESVILLE,col3,KCHO,38.13,-78.45,True,KCHO,0.0,,"Towncenter Drive, Earlysville, VA 22936, USA"
col0,col1,OK ATOKA,col3,KAQR,34.4,-96.15,False,KDEQ,102.857,,"City Lake Road, Atoka, OK 74525, USA"
col0,col1,NH PLYMOUTH,col3,K1P1,43.78,-71.75,False,KCON,41.988,,"58-198 Quincy Road, Plymouth, NH 03264, USA"
col0,col1,OK CHICKASHA,col3,KCHK,35.1,-97.97,False,KOKC,28.464,,"E1320 Road, Chickasha, OK 73018, USA"
col0,col1,OK POTEAU (R KERR),col3,KRKR,35.02,-94.62,False,KFSM,25.654,,"Robert S Kerr Airport (RKR), Poteau, OK 74953, USA"
col0,col1,WY ROCK SPRINGS,col3,KRKS,41.6,-109.07,True,KRKS,0.0,,"440-484 Wyoming 370, Rock Springs, WY 82901, USA"
col0,col1,TX ROCKPORT,col3,KRKP,28.08,-97.05,False,KCRP,34.835,,"150 Wishert Road, Rockport, TX 78382, USA"
col0,col1,AZ WINSLOW,col3,KINW,35.03,-110.72,True,KINW,0.0,,"Coopertown Road, Winslow, AZ 86047, USA"
col0,col1,CA TEHACHAPI,col3,KTSP,35.13,-118.43,False,KWJF,30.725,,"1217-1283 East Tehachapi Boulevard, Tehachapi, CA 93561, USA"
col0,col1,ME ROCKLAND/KNOX,col3,KRKD,44.07,-69.08,False,KAUG,39.63,,"323 South Shore Drive, Owls Head, ME 04854, USA"
col0,col1,NJ TETERBORO,col3,KTEB,40.87,-74.05,False,KNYC,7.494,,"289 Huyler Street, South Hackensack, NJ 07606, USA"
col0,col1,LA MISS CANYON 474,col3,KIKT,28.52,-88.28,False,KMOB,149.252,,Could Not Retrieve Address
col0,col1,MI MIDLAND BARSTOW,col3,KIKW,43.67,-84.27,False,KMBS,13.563,,"7501-8605 North Sturgeon Road, Midland, MI 48642, USA"
col0,col1,IA ANKENY,col3,KIKV,41.68,-93.57,False,KDSM,11.58,,"6210 Southeast Convenience Boulevard, Ankeny, IA 50021, USA"
col0,col1,CO TELLURIDE REGION,col3,KTEX,37.95,-107.9,False,KMTJ,38.001,,"Uncompahgre National Forest, Ald Airp Srv Road, Telluride, CO 81435, USA"
col0,col1,IL KANKAKEE,col3,KIKK,41.07,-87.85,False,KLOT,38.848,,"Greater Kankakee Airport, Kankakee, IL 60901, USA"
col0,col1,WI APPLETON/OUTAGAM,col3,KATW,44.27,-88.52,False,KGRB,24.114,,"Outagamie County Regional Airport (ATW), W6390 Challenger Drive, Appleton, WI 54914, USA"
col0,col1,MI MASON,col3,KTEW,42.57,-84.42,False,KLAN,16.631,,"1413 Avery Lane, Mason, MI 48854, USA"
col0,col1,PA MEADVILLE,col3,KGKJ,41.63,-80.22,False,KERI,31.16,,"15691-16572 Middle Road, Meadville, PA 16335, USA"
col0,col1,IA ESTHERVILLE,col3,KEST,43.4,-94.75,True,KEST,0.0,,"4204-4298 Iowa 9, Estherville, IA 51334, USA"
col0,col1,TX ARLINGTON,col3,KGKY,32.67,-97.1,False,KDFW,16.557,,"Arlington Municipal Airport, 5000 South Collins Street, Arlington, TX 76018, USA"
col0,col1,MD EASTON/NEWNAM,col3,KESN,38.8,-76.07,False,KGED,38.625,,"9040 Glebe Park Drive, Easton, MD 21601, USA"
col0,col1,MI ESCANABA,col3,KESC,45.75,-87.08,False,KGRB,101.589,,"415 North Lincoln Road, Escanaba, MI 49829, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,KGKT,35.85,-83.53,False,KTYS,25.291,,"1249 Foxwood Drive, Sevierville, TN 37862, USA"
col0,col1,AR CAMDEN,col3,KCDH,33.62,-92.77,False,KELD,27.787,,"2185 U.S. 79, Camden, AR 71701, USA"
col0,col1,LA ALEXANDRIA,col3,KESF,31.4,-92.28,False,KAEX,17.779,,"261 Lee Bridge Road, Pineville, LA 71360, USA"
col0,col1,WI MIDDLETON,col3,KC29,43.12,-89.53,False,KMSN,9.103,,"6989 Schneider Road, Middleton, WI 53562, USA"
col0,col1,TX PERRYTON,col3,KPYX,36.42,-100.75,False,KGUY,45.339,,"Perryton-Ochiltree County Airport (PYX), 14535 County Road 19, Perryton, TX 79070, USA"
col0,col1,MA PLYMOUTH,col3,KPYM,41.92,-70.73,False,KBOS,34.459,,"2 Narragansett Drive, Plymouth, MA 02360, USA"
col0,col1,LA BOGALUSA CARR F,col3,KBXA,30.82,-89.87,False,KHBG,48.101,,"20000-20606 Wilderness Drive, Bogalusa, LA 70427, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,K0V4,37.15,-79.02,False,KLYH,15.363,,"11489 Bear Creek Road, Gladys, VA 24554, USA"
col0,col1,TX MESQUITE,col3,KHQZ,32.75,-96.53,False,KDFW,30.279,,"Mesquite Metro Airport-Hqz (HQZ), 1280 Airport Boulevard, Mesquite, TX 75181, USA"
col0,col1,IA KEOKUK MUNI,col3,KEOK,40.47,-91.42,False,KBRL,25.709,,"3355-3381 260th Avenue, Keokuk, IA 52632, USA"
col0,col1,TX CHILDRESS,col3,KCDS,34.43,-100.28,True,KCDS,0.0,,"Farm to Market Road 164, Childress, TX 79201, USA"
col0,col1,SC NEWBERRY,col3,KEOE,34.32,-81.63,False,KCAE,39.711,,"Sumter National Forest, 685-1337 Old Whitmire Highway, Newberry, SC 29108, USA"
col0,col1,MO COLUMBIA,col3,KCOU,38.82,-92.22,True,KCOU,0.0,,"Columbia Regional Airport (COU), 11200 South Airport Drive, Columbia, MO 65201, USA"
col0,col1,TX COTULLA,col3,KCOT,28.45,-99.22,False,KSAT,87.308,,"Airport Road, Cotulla, TX 78014, USA"
